sample,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29
49,0.8054082040104661,1.2430130085681748,0.982923943017262,1.9174118833988583,3.7301012419288195,1.5472380253536773,1.2658003654826466,0.8305566943608218,3.0095715172715973,0.30556175214249864,1.4569987358770935,1.1320952401666406,-0.14654559364445635,-1.8443023067346622,0.48596975467312264,0.4091121632218028,1.6691248506834564,-1.0835611292418164,1.6341472591189437,-1.3785711442513313,-3.5512045715467178,-2.053809730913125,2.0714319252177553,-0.7886518213122309,-0.5221742216595698,0.8856619872764614,1.4490638376435068,-1.0791544668585453,-1.046962304926549,0.6026557266011694
50,1.2625867252739813,-3.2282981477683235,-1.6011047147534412,-1.901938374042722,1.569940175165942,0.5052418888324709,-1.2805138343141698,-4.414310917766235,0.6013197628772178,2.238155772489394,2.0574026509557144,-2.428585815171735,-0.7604258749621515,0.5049883494779923,-1.0579059868116205,3.0049835229096824,-3.006882365212744,-0.15781836727831824,-0.280083272934647,-1.4305219314622644,-0.8162418238154147,3.465155071453893,1.8307414702820752,-0.533698457436941,-0.028315394301843596,-0.7406996146717549,1.190909473593943,-0.48959323675831146,0.7249132810429401,1.5314583320810071
51,-0.022645590094137986,-0.9939202644009963,1.3468691291075998,0.4290249314655923,-2.0936967418563124,0.5118772767340456,-2.9373451780306405,3.203133408827509,-4.928917656886054,-0.8859137091834471,2.1313010653389908,0.44307692951877453,1.4450247419133415,-2.7170674729542714,1.6413099312602435,-0.1443642317489676,2.7958408472766134,0.5518312511093307,0.5261795886239526,-2.81130664537743,0.01542087934157239,-0.34878921461634155,4.542702152505432,1.5329690297986207,3.74978836628165,-0.7425967846408019,3.6666791840562616,-3.375104655144366,-0.9663643786598742,2.4915214760885287
52,0.6823177285380404,3.7391343266737387,-0.8315124623896449,0.4302409558547284,3.765323725356454,2.707358693171534,1.1700348254330344,-1.8373048959388025,2.4041064627224515,-1.05510813101794,-0.7084560215925975,1.6733373991350187,-2.7173907731498725,-0.15255995027958408,-0.161878859225769,-0.3824429434286835,-0.1600792307773281,0.9625112471416535,-1.1713694898380775,0.01937532464237993,-1.9390325050774722,-2.030600297144687,1.172119548794077,-1.017792546878801,-1.7268172211587312,0.0625090989223267,-1.103169373467515,-0.6882485277616588,-1.4259737569718345,0.2859529214158292
53,-2.282045004706404,0.25846492596987086,-4.0225863221164975,-1.5590307157444656,-2.225760384407012,0.13548192676335646,3.481500056328431,-4.670330875643673,-2.7737551546636516,-3.037773436376369,-1.7528630404572767,-2.6436373920216525,2.1084338414456876,1.8306975443481739,-0.09040628286052232,-0.7858582171971293,-1.629017584882883,-1.1884966157241321,-3.2413442863023336,-4.078776882583066,1.0504445966978841,-0.49901058268665993,-1.9928704936166524,1.7922971482169385,0.47381733579715374,-1.7093701332402154,0.6661846547198313,-0.5369655844794161,0.9965068215745674,-3.3119441783931434
54,0.06239681950672978,-1.2520968511606607,-1.8646605421773177,3.3909440310300396,-0.4097981312043759,-1.8331817163833883,0.22280745883008474,1.6301845862851683,0.2550676131897333,3.887443661119302,1.1596095989574569,0.6027510879880091,-1.691962067404107,-2.6560393763260772,-2.427824516280968,-1.8076368586905356,3.7713011063941897,1.1245491273514852,0.2881304091049036,-0.07557638468690955,1.2051250493769596,4.590977306780861,1.9896563084571284,-1.1250192618388297,-2.3857700659598953,0.5667867278940827,-2.715668351383866,-1.7155745785911802,2.155996425146456,-3.680108787370137
55,-1.670552410420099,-0.5229469059231489,1.990485669723971,-0.40483238934004845,-1.2176147988282926,-1.1493434071948188,-1.0813899539073057,2.6007148121351027,-0.8594817365179949,-2.2729125568724196,-0.09189668924040933,-0.05052108485163504,-0.018336740705607948,1.2224451679506962,2.6393680402190616,0.5694794539545744,-0.7794223314241465,0.646991684253449,-0.19421928174576952,2.2057524268112503,0.7202108293092903,-0.9629245960091435,0.28436160829063883,0.5528045056891756,2.1172025458625474,-1.3635829433464157,-1.0095018615119156,1.3477353025653782,-0.3393420058870342,0.9912436791655891
56,0.321155539341625,0.365742893927237,-1.6238778024322655,0.34000167280360727,0.740052493027426,0.8426100915079506,1.041082428594454,-1.3943216421825646,-0.9325516184672276,-0.8617059308342692,1.3165462559473138,0.01537952847175736,-1.3383897999626733,0.011814547500152588,0.2707831088996852,0.9754474785870217,-0.010713616790182165,0.7895077126844523,-1.6578143778215415,-2.4076623356725357,-1.3605149332011097,1.0075114780305545,3.1553231662909984,-0.27145809012206884,1.9470198989135636,-0.573241875417507,1.247891526984281,-1.6359535767744795,-1.3468715724457656,-0.12402666117149673
57,1.5316892198195768,-1.403467961927799,-0.20989258865684907,-1.049419454535943,-2.735142130485239,0.20433838328067128,-4.012185210186329,-0.1569566850679251,-4.4819501181584,0.013708151810067511,-1.3563513450241165,1.1733709147709486,-2.8939893137489787,0.8485401017462777,-1.1014176819227115,-1.210810385414544,0.843965072179936,2.530336089171681,-2.062411614653269,1.4968462473651225,1.310998166944281,1.3232916746171217,0.6390519262846514,-0.1637299162064437,1.7369757643330954,-0.5598727934257296,1.7682128690941845,-2.088788571853035,-1.655054522839356,0.6222242441586624
58,-3.625913871036944,2.205560606472553,-1.3168848923873733,2.129520773177884,0.8399429955834967,0.6188873777842615,-0.3795058160293559,0.29456538076337596,0.7088010584446249,-3.5286503035588814,1.7745537009445913,0.1631748935436186,1.2459391590687312,-2.504182840507191,-0.9067714635073968,0.9753018591768535,1.5369035330172536,0.6679449758141655,0.08950778603867716,-0.1705215947611576,0.8792613805803914,0.14803400985389434,0.29481094310948436,1.4480859897273413,-2.309714627148689,-0.8215688154400406,-3.4327120372243733,-3.576026277084708,3.9037864084923983,-1.6971956506749997
59,1.5050970073575929,3.917038437894515,-1.3389522075511033,-3.8301841958395038,2.6458037599967716,3.718229779073655,-0.5715999077491241,-5.3166930548156826,0.8927049285671991,-1.5369151045880936,-0.0005886914482267911,-0.07000932270751302,-1.082406446721586,1.410156035039248,-0.5798746664049919,2.7658152293554323,-5.089188900773482,1.320348820541642,-1.6196381426975512,-0.4779912152151066,0.21137130781804672,-0.6851467731886552,0.19324507770841434,0.03803997376429455,-0.5362212223238364,0.06817562825434663,-0.531996551727181,0.5213230816895851,-1.1495361745484012,4.4150669216364955
60,-1.7809912108359982,1.81349103128985,-1.0753238113757102,-0.7424440626880724,0.11155493569212305,0.4990722655379839,-0.8646771963031182,-0.2860871924725565,-0.46285549837535195,0.1545183338413668,2.0932251230484895,-1.2009878406005756,1.7854265968501881,-2.384825717425511,0.152788874852868,1.239053386870846,-1.239260555915051,0.9068211224769792,0.40374709748863324,-1.2203737676071964,3.120895283440824,2.078573719927684,2.146208461467333,1.3816867463890266,-1.6296772993942952,-0.8368246422263911,-3.8217422208931238,-0.3308322905743751,3.217578009788889,1.8236746996108446
61,0.5440898573728817,-1.9582827156394427,-1.1396844083440367,0.42920357319407276,1.030841913550651,-0.1474843283015549,3.345631219428753,-2.086344924184982,0.9532022849863643,0.5468946060236767,0.2840795951804257,-1.4658327099714359,0.8840650878023646,0.8013981478406984,0.33307391979687523,0.24791003913362814,-0.0053226069588445165,-2.410253447662538,-0.1568561607533305,-3.3880908833446366,-3.0971683859334176,-0.560936012275031,0.2134843010327267,-0.403931232702815,1.1494343970022176,0.04150936338143526,3.412158228024188,0.09792653580757617,-1.1554496126820977,-1.8803985251792792
62,-1.1406065638336524,0.9080444584948208,0.3844314734402638,-2.2026798210481693,0.7248331175320022,1.6662479819817095,0.28883984645023064,-2.24753095024795,0.04718428323856591,-3.268877992180051,-0.21941237854961318,-1.3728901739135004,2.607671232230711,0.9104579018223482,1.3531550360160367,1.568592407753875,-2.564373604611861,-1.5630150827937328,0.03663150276247027,-1.4173482535024429,-0.8288724253983948,-3.288150759763109,-1.4890250523237665,1.5420489384153522,0.6011470875077853,-0.7879089004631717,1.6548550468169059,0.147338308187262,0.11303457435584416,1.954743273952872
63,-1.6908462801306208,0.7087497707844995,-0.022994064524038734,2.702316089737026,0.1847614011725283,-1.2725682783701087,3.852937320375197,2.092533182026776,1.8340746026931691,-1.4114054799289473,1.2155426372071592,0.06758749356531858,2.2922329289345322,-0.6780148261455557,0.5749516339636506,0.3034290030110775,1.8118291479899205,-1.7336669857287552,1.0823364708321328,-1.5726846779579686,-1.422245203921557,-0.8200164356343819,-0.5119659135922201,0.2558525318956375,0.6043384955855606,0.8335604982827867,-0.05991201164120994,0.03508540668788713,0.6257530145342883,-2.690552908909287
64,1.7483093771778917,3.603861839894741,-0.12136927431556868,-1.3776607151316698,3.1857531799043173,4.170457930892119,-2.6553369437403553,-2.3174303437226227,-0.20429385896640767,-1.3696077286398785,-0.9011550197147645,2.1599671166055865,-3.763640148893028,-0.3690142519046794,-0.1455369877141863,-0.21889260460450996,-0.703919498109985,2.428204789810804,-1.7223769336334052,0.624730479318164,-1.1922016241018518,-2.268719759068276,2.4264483590750907,-0.5833137734713364,-0.8660313120073064,-0.5533027533327602,0.24691487062791456,-2.099959195332062,-2.304182241954197,3.298543697705599
65,0.6446617431837839,4.807932751515582,2.3944692464955666,-0.08582432773612357,-0.11247687905738542,2.077715107909599,-1.0803830756798019,3.158928368811402,-1.2013402465889387,-3.514197159849846,0.9187074721064588,3.048876196255699,0.8320086345011227,-0.9146661854306574,1.1331540504300108,1.0996437631397682,0.5765585581913588,1.293104034062882,0.6537269127873316,0.258390017084819,-0.19528491665686154,-3.1719042450052983,1.0731369474468548,0.7882149092854587,2.786054568161022,1.5039226372075924,1.323416358186923,-1.0098057449667135,-2.496661513770653,4.065559890080649
66,1.7446769988085118,0.3591955837672996,-1.1255123582898419,0.3088250183788089,1.6577942072662746,0.502626146330126,3.6059963077490536,-2.424807829230667,1.416571963088868,-0.614388357116834,-3.768028152610127,1.2485983564561571,-4.651063129171552,3.9676531185233626,0.4932454452856177,-2.3392695298612076,-0.15837372789479445,0.056804663553460734,-3.216761912742032,0.674826652094048,-3.5910646555286423,-2.4530100775731416,-1.1585618981283359,-2.319939949605142,0.8478592534752443,-0.2762809883758274,1.8408722179745474,1.555532171908853,-4.557302043085402,-3.2481288094001743
67,-0.926796226673303,0.5431822245715231,-0.40771837999109406,0.6169851415894675,-1.9027306018193202,-0.7330936336754225,-1.5061991717414254,0.23980975919094555,-0.3377492134670538,-1.2447110530668255,-1.6198701038985115,1.0538821681999841,-0.24826889909062697,0.4139587692328985,-2.5625634327357485,-0.926405503417147,0.9875423489054678,0.9366706881424891,-0.28361379216713944,3.141056499305556,2.0636171101906715,0.43042559727957114,-4.120422843362172,0.2841260637112974,-2.127253226635971,0.687705706044327,-2.0317747069609844,-1.0951166848273886,1.9093752740663388,-2.1773211634850096
68,-1.2796486737172985,4.84701781487545,-1.6905655669415214,0.3667102666496863,-1.5239454714900564,-0.5170071277388534,1.2579236272833596,1.3049540021271122,-0.970508985581728,-1.938004270874199,0.05182990247408348,1.7848771426477228,-2.163910506039404,0.6271009788932601,-0.011533291411264857,0.1634020229856619,-0.8866906574687079,3.753227651081975,-2.6060925402350654,1.7740679853032983,3.787364774497715,2.505921919425211,1.1981973360975335,-0.12507351381923826,0.5140297339630452,-0.029516025449443845,-5.8196386951308074,1.0458814087690798,0.09119261610377441,-0.4071868119518469
69,-0.9799269107893938,-3.1480690106849125,-1.9888845851689039,0.2069950040148092,-1.2824637186065113,-0.13803523664431938,-1.6982843216889227,-1.9257119636202296,-2.7141468046326622,1.6634941334956668,-2.0137030360133914,-1.6463731255594598,-0.09794139643263804,-1.4273099665753999,-1.2266024273731986,-3.637607663766636,2.433688360800837,-0.6132734595508966,-0.9563331316993777,-1.4654552845927398,0.9658323421836663,0.39906126854245527,-0.3446176156397894,0.8027006995718936,-2.882668375466162,-1.9711227268721314,0.4889012497841591,-2.5773651694655957,2.359147621687706,-3.2091295679229996
70,-3.138507955573434,2.3210613052620417,-1.0307100119394448,-0.6574735088782222,1.103611980154737,0.287975950688448,1.5552962448229155,-1.0528318345330563,1.458425691737361,-2.2520584011751144,0.6809492585393209,-1.5342082993097206,1.5462220697078217,-0.23376051450180163,1.4413116959463101,1.2351695983147317,-2.354338520175518,0.0008174165090382476,-0.4471721673269688,-0.3906878625293843,1.6798452003898134,-0.2455510314393721,0.18749335091098357,1.2109374677838973,-1.6108122961460962,-1.5521131289214474,-4.372051767510336,1.171595112312857,2.688148109861648,0.13091373189740776
71,-1.3148139259023197,1.4246612906007905,-0.6948866917068367,0.6999922593889415,3.0880214084234816,1.206090403660554,1.1114477820225488,-1.5786944054176377,2.346584239827506,-3.6140990855939314,1.25620312176199,0.3531377288710698,-2.214091657081909,1.1692941028703812,0.9842896647671185,2.549828480713457,-1.3862436224188421,0.916808507697326,-1.5386450581070252,0.44693291998257867,-2.551762715651379,-0.6680213770686895,1.7160462291401255,-0.5513767219590286,0.8076459983322336,-1.167778969904292,-1.0011148320078522,-1.100468221397991,-0.6426341366057153,-0.22706082899650307
72,3.2882906738321895,0.8659950670905902,0.28540672941671325,-0.27342175344264463,2.170443075705391,1.156359169450048,1.1711516703934757,-0.45834734163522267,1.7807227260988532,4.362510356112504,0.548058068157681,0.4953302258787713,-0.0924272963520146,-1.3315864072552888,-0.5923789259905708,-0.4333336734775269,0.019127507696102424,-0.8498986519078294,1.5682853820697926,-1.888422241324991,-1.1969773187270283,0.23243714925584852,1.5809472048389388,-1.2662771438662714,-0.8884016002174301,1.9180948278284062,1.440163248007689,1.4080479098050644,-1.653702606591158,2.011086046110815
73,0.7770668841377438,-0.4304478259163717,-0.25513223496316767,-0.5225227143517505,-4.5674912161005725,-0.4543482788519456,-3.7306009478919635,0.9809870840224256,-4.038503344884131,2.124025883118982,-0.4812768604862141,0.33856801792724295,3.326854048543522,-2.700737230413581,-3.8841571034848945,-1.7817630889495573,2.362468647693447,0.10179211499060606,1.721252307493675,-0.1506009255835445,4.387160466249593,1.8266590544914905,-3.206224640429106,1.7080886821222878,-1.9707039629467034,1.9793738259652005,0.6922049484864001,-2.3692384434768257,2.882359606931756,0.3128079211095502
74,-0.3637599238278982,-0.20560447692191886,-2.253881391496966,-2.091876063188669,-1.5902925233598144,0.9511573583986911,-0.36160144163625235,-2.9675640348934342,-3.241920179121725,0.04120801295059678,0.8848438822779177,-2.1610445459023078,2.5708159339449073,-1.045327251800546,-0.5412047702482554,0.575012401072427,-1.312015717115678,-0.3962248181579044,-0.7820435562358226,-4.063946726020831,1.8842361419692242,1.3390254594847433,1.0647482650475149,1.779557836978561,0.37223360478380896,-0.7686774408321247,1.1829239148395085,-1.4137824403350419,1.4293588990278518,1.1382323222039112
75,-0.924149120390454,2.9655371263293575,-0.83342230817419,1.4498751415695939,1.193371647509138,1.3542198891920914,-0.7594905674625596,1.3669741567853713,-1.0840159910443488,-1.7887448434867588,2.4243719352178386,1.5192982133133346,-1.9715228632669326,-2.190146522644508,0.8139056294295188,0.8860960169871873,1.246623411081957,2.7857029627882177,-1.2635276491257126,-0.9709433229174027,0.30123077433824236,1.2230790050914082,5.374276887894514,0.1405289802925731,1.0519548113986954,-0.9237862833490741,-2.1122646989335614,-2.715917631817838,-0.157343871036468,1.168720991066797
76,-0.9678940787039818,3.443043804420174,0.11836178066813295,-1.8436928423523768,-3.7730792282325307,-0.24480937794175392,-2.937546448369264,0.8062932519197531,-1.7928936114114984,-1.818590875256554,0.4618686456203655,0.8049608625704258,3.0581114960645577,-0.509105546905084,-2.792308494853608,1.8827530366029765,-1.8767275919638717,1.8619500295543245,0.8885080971130361,2.804643643132091,5.940360150055858,1.9403300878073704,-4.238751132837498,1.9244011635927751,-1.2063117004032338,1.9119849527518784,-3.7409351421052683,0.009931415862361449,3.26203229839856,2.460885861294664
77,0.6392276605041513,-2.1821453873618486,-0.8478112048179876,-1.5463659932995264,-4.38547859067174,-1.825486243334441,-1.7715434871774767,-0.8902794031609297,-2.6444816990775735,0.5320901971153436,1.46636004690511,-1.1052404428917573,2.598800182870245,0.8491600388983326,-2.9741662170284857,2.645167339533353,-1.589935630842284,0.20259834736961954,0.5018175292569351,0.15922905751221592,3.050293252815118,4.272456296105271,-2.8877106431202093,0.9404080417849332,1.6697591167976427,1.6523462554127342,1.1680570064413671,-0.4559992279204832,1.6707302967877873,0.5942242548972024
78,-0.5054866883404209,-2.810599300476242,0.679219989932195,2.089378132373064,0.43950687870769634,-2.6620421145971167,3.014956238338995,2.569854003062238,1.6456781885929832,2.0016837890910217,0.8996582101039696,-0.9013982930598313,-0.46589989900725104,0.4183454729616791,2.3437533969312647,-0.4351468277319846,1.1060587558580683,-1.2103836132959225,0.5738489359004145,-0.561719621029208,-1.7573766332943708,1.0758297674580573,2.192744665484906,-1.1584378489032645,1.570891498986658,-0.620354162446545,-0.11305641638871095,2.2954421901122157,-0.7635405165340116,-2.2901376938838136
79,-0.2050461973347014,-1.187690919690699,-0.0685103970239391,1.4868765673817665,1.1347893033208178,-0.9091956904681944,0.7497585002064827,-0.13554901158290236,2.982921184595394,1.0616408607373398,1.092098701030586,-0.32190807093138646,0.8040604062961108,-0.4951265654308853,-1.6740848598907485,1.1215524977277962,0.4826391244011555,-1.1843450786752887,1.6839706271460184,0.7125904542100754,-0.933326343815579,1.1640496508385587,-1.7431575884077508,-0.5562495645479641,-1.8251715106237427,1.1349351370436112,-0.5980744349244426,-0.19526209652244977,1.80709092721432,-1.6178978092506977
80,-3.3395224322553614,-1.1694853583608957,0.06531106413048961,2.9062743300974914,1.5659992526966975,-0.68715894311339,3.3931490888163633,1.5187174528396128,0.976319355049089,-3.3709684162947284,-0.0004514451717701856,-0.7821424165173153,0.17946653630521278,-0.008847218951059808,3.4297362059179166,-1.1692202374160323,2.459154624489925,-1.8019521053355392,-0.7558762509198297,-1.976241301964467,-3.6639849171870997,-3.2622088536072367,1.9152808172080285,0.36512818553412496,1.282862485478226,-2.47561032042764,0.8451920991530785,-1.0394747138001146,-0.27401240675104643,-3.8753915950621907
81,1.5194349126076532,0.17826440936326532,-0.5962547153247871,-0.12350815755086483,-1.6351038843919266,-0.4224818555929496,-1.9174434576189072,0.9030738067306764,-1.595091133702716,4.253114750808951,0.2982676596522801,0.39735618769289327,0.16204370701069476,-2.365156316224626,-2.143684495394326,-1.4878830618429375,1.2158152535203017,1.1523021199870949,0.924226374253841,-0.04545318685843843,3.326754078680283,3.245365131525658,0.729124042163138,-0.0759808351987985,-1.98545563537269,1.1879504229391802,-1.6838928837507565,-0.12350827580073756,1.4577668269354676,0.8006309798188543
82,1.1434904103270713,0.18419942629505162,-1.4659348029417698,-2.258530159960124,-0.5477774472941151,0.9843390584615686,1.2510571110603699,-3.022727151908348,-1.0407763204017746,2.203814259855239,-0.3728513292405502,-1.9184980506752907,3.046203119098688,-0.6796076500589748,-0.8055433787259695,-0.4885316908608571,-1.5032592336094064,-1.8557224524094924,0.4761787419449508,-3.8148900508429824,1.057073716450731,-0.022468108085534507,-0.8631465366141109,0.957439449598031,-0.9930036852544758,0.6251283364188753,1.7001200490659683,0.8661212138172424,0.5865475311672452,1.1286689562454573
83,-1.3575955804499802,1.0752536388098406,-1.3414528171124458,-1.2981270189589869,0.5434145674341069,0.7670840561039187,-1.6445423906585626,-2.6617416476162297,0.25846334470969456,-1.3607357639027535,-2.6747804387166023,-0.07897317334641829,-2.821761455648742,1.4800731482683556,-0.6542670410811358,-1.181053107655594,-1.6776279432891226,1.8765350500738578,-2.341009965690566,3.2028788014543093,1.895150762276206,-0.17960550939837538,-1.863726180153817,-0.07828784151159542,-3.1704837304988907,-1.8519548099124132,-4.028802325934145,0.15881772912371722,1.4488010257359758,-1.0490592326743742
84,1.0745616286473898,4.488282546279283,-0.9799683053879406,-1.3120002594981917,0.19134628585844018,0.21105661224148195,1.4300585128662178,-2.0706524366228805,3.10081601342552,-0.34982167155541427,-2.5725135465131257,1.8425087661446313,-1.9472713104658177,2.973449812381093,-2.8292298804666873,0.3895539233584015,-3.1856411562268496,1.7476219504910513,-1.1270882510459101,4.555495448384424,2.4498063383621194,0.6244078886664336,-5.507645889286911,-1.3013747950011012,-2.845892041291632,2.2782500428078256,-4.639592660246575,3.271163887344404,-0.07851120094260551,-0.391855779415565
85,2.7885909237280004,3.6363076559823266,-1.1211382186301202,-1.5047807461964375,-0.5401932065307181,1.4207710805569298,0.20162435319686686,-1.0974966914478401,-1.7341573153066228,0.5576516174347572,-2.0309803332263248,2.362630409938442,-3.8960046589004924,1.7059925193852612,-0.6420277768425837,-1.3185887376448713,-1.1192534286874145,3.0202128731468187,-2.867950213036362,0.866786847649716,1.3136551426641339,0.5469304560337962,0.9508848138773462,-1.2959989430043468,1.0788544533728246,0.8119510416009559,-0.6738937520882823,1.1645958630071138,-3.6308064607249406,1.4029956199647082
86,-0.6002688053100054,-0.22929344998044374,0.08740876183633003,1.5753100464263434,1.3017814037851076,-1.3891863500105872,1.9156239146345038,0.5831782069551278,3.275019880928454,-0.12563881538656047,-0.040744354214242176,0.4107623961604637,-1.6419412578088994,1.4166216701748493,-0.02764085007881122,0.6187595854933337,-0.22861365564001979,0.06600832863428442,-0.048763208880140886,2.350967324963576,-1.0782625833347501,0.6948080473409208,-1.0799081584679795,-1.3523500517508338,-0.6425995147829795,0.2532640266264181,-2.187866959983608,1.507430927247048,0.09592903960377999,-2.2407078831820617
87,2.6929817658672865,0.07382259008618987,-2.144397718082479,-2.7687345495135967,-3.552495103746826,-1.2051900638097357,-0.45301126460898555,-1.8361350691887648,-2.8667699129625857,4.621153457767766,-1.836260191587415,-0.34022435726205186,-1.5656494064212652,1.5161207734879605,-2.189120679052256,-1.491386371379176,-2.249028261824272,2.1286452254938735,-1.826357930938609,0.693281765429229,4.9077993267162325,4.781543887394235,-0.9247184643642112,-0.7681790396904511,-0.43052038528691067,0.9557922912308499,-2.105554891710223,3.0221552324031173,-0.46354978438440797,0.544799711227602
88,1.2657548586195515,-1.2474671803196709,-0.2688515248751376,-0.5985256344555266,0.9476478441056642,0.1354848813271472,-2.0681382882801485,-2.595881787442362,2.8158336443822733,1.8479751472361066,0.8533491453131595,-0.360902290904227,0.6882779141345611,-0.08875111784576517,-4.054714493584865,2.376451605041199,-1.450548036792825,-0.5401093771305615,1.9641890601755292,2.1539677933862813,0.34139807069992767,2.2556878982365482,-3.8359910993259554,-0.5126670142690113,-3.2023558815825774,2.021304223992179,-0.4099755424543143,-0.6461952347543531,2.5356127989435056,0.4621251478175342
89,4.0403711072196185,-0.5406769068053753,1.2814840807033374,-1.0366244122228623,-0.19605002212227843,0.09751237887143972,-0.5779826135089138,0.5981223530386646,0.7252825633996726,6.163214375770379,1.0244059954244693,0.043050941467828396,2.6055404269631426,-2.0738459160043012,-2.059014190047626,-0.03297871216321043,0.06837184768511428,-1.6363417983506285,3.6183387176110986,-1.4692632709795395,0.7578255216510894,1.4947667354590497,-0.6453637915946323,-0.5550770737086318,-1.0974879651829579,3.4123777946280542,2.323376173754914,1.7798393381375173,-0.2858166054263044,3.1744064590079715
90,4.990000469492501,0.2809396462303534,0.3423552201894174,-2.0566853116746016,-0.5869098606755,0.1500956504097825,-2.7761108798090364,-1.258577018634733,0.6926059617705296,4.93070776219087,-0.3818071919525032,1.7297212346581898,-2.44582019871582,1.0831141605975856,-3.9463434905300323,1.016942569102287,-2.0656544311896847,1.9826167870964382,0.7580523031182287,3.371302976953208,2.0159646882785514,3.8355801749962866,-2.0369098001423147,-2.064580143327953,-1.0503620970868353,3.3231161699614247,-0.2105097862590905,1.8740096324111286,-1.4113920883440967,3.0560714519865493
91,1.04502573915983,-1.149433562610631,0.4185869038362017,0.9733988926601413,1.78916690647651,0.9069377534462068,-2.9033158151277583,0.5661158825294644,-0.1078503182041781,3.1556976970819504,-1.8830778151507306,1.0451471754551163,-3.725051419424831,-1.8089198701694709,-0.18558029491660608,-3.7924651874994666,2.843703329703052,1.1251075988445283,-0.1910934574775783,1.5531238047682054,-0.45711836085779395,-0.4940543409686766,2.136649495369402,-1.167769931119088,-3.186536802835516,-1.2460949203082348,-0.8591400327848334,-1.2961225935365897,-0.12702079573328875,-0.6297321231391746
92,3.2966877541376314,-1.317370946056724,1.9749205662943596,0.42837235109165384,1.8251905791850023,2.0058510887613985,-1.6543255567230946,0.2228347796031253,-0.42254275060946417,0.945919786746133,-2.276153610593062,2.1059803939986863,-2.875180713308749,0.25948776885212976,0.27264844864174065,-2.6480984821185993,2.722763732346269,-0.6104524923088149,0.05808736957823879,0.13362022385289127,-4.45818010593141,-4.082911291700287,0.6216536285641929,-1.426021154145242,0.868733953253835,0.41318567734609674,5.837057896420114,-1.6558139234424778,-4.410879920527069,0.6030066811226931
93,1.623499256153459,2.0363325807753565,0.9949735412401876,-1.193263176500511,0.728759601340802,-0.4630742186832317,-1.123970042818202,0.6492741593542208,2.8737767268595285,2.1983548463355262,2.0350122103064625,0.893911072649087,-0.6170413356886648,0.368308089216238,-1.3762643905093397,3.409359088408987,-3.316253504625415,1.8494080111876918,1.5380341935882302,3.443813270514371,2.4587957143461683,3.5904110600621686,-0.439796006391422,-1.1187180284855711,-0.7618436474815886,2.192739786155226,-3.9410070386860068,2.973202255675341,0.6467095645499266,3.6309949409928453
94,1.0955385501527348,0.8623675665396132,-2.5492712347782804,-0.38713877189516444,-1.0817017571355758,-0.5999235800299849,1.4078318627213242,-2.3239420714983012,1.0849691761912792,3.9779793225138094,0.5604899818385132,-0.9805387405725904,2.71777498040966,-1.5038641300157056,-4.268403012575233,0.1472330206450407,-0.6548277792371543,-0.8415031151830394,1.4320291362686723,-1.4213644717726601,3.1389624794542637,3.8043521425371436,-3.0447845137419534,0.13893526879833248,-3.7431657420449027,2.6388941693374433,-2.0826899626907895,0.7120117151071392,3.2572680106968037,-1.0275077182672403
95,-0.5964999941293819,1.4207956557499766,-0.13118140045950832,1.217103287518329,0.2064159458630364,-1.0753364950450626,2.8784679337547487,1.8004152862304796,1.051949115287018,0.6028683684843859,-0.9116374845391412,0.5332675088171638,-1.0122200615443029,0.36846483473464053,1.459275209819187,-1.727581026162935,0.6457736164412723,0.2723311543329057,-0.6218713158772526,0.3263281111645154,0.3366295759151415,-0.20502653884390556,0.7480623903831003,-0.7290307874969719,-0.16824792609355232,-0.21139693262663473,-2.4774920811662646,2.31231728923416,-0.704485781737588,-1.7433348284709462
96,0.6428802170517147,-1.7224721067391866,0.6779713933073314,0.18029367845895414,-3.8487973882916666,-1.8341105058320046,-1.624039566023565,2.791928093208028,-2.7451034825491925,3.3408309298070042,1.1274791030120959,-0.5173918057895318,3.8027715863398677,-2.585998793751912,-1.5679497887816556,-0.8571404087116649,2.0154001819249356,-0.8283547953735799,2.579336287988371,-1.1883732516945706,3.181656966896747,2.474015126978462,-0.7970761779266085,1.166730829813917,-0.06672548262617635,1.7061550781483548,0.8465025282711035,-0.23744642489844578,2.0599419885258694,0.5849902790970428
97,-1.9434145414533797,-1.0959361436968094,1.1151577379362112,-0.2339541248685883,-2.091127422279682,-1.0660305528636838,-2.763994258347828,2.311668044341129,-1.6232611604775329,-0.006050106292820332,2.0608939652189235,-1.2138749784740015,3.527388269187165,-2.363078781349627,0.17775172288347352,1.1087824147507872,0.3043325390790232,-0.2062777918236534,2.1225607614831086,0.07173409265988243,2.9341026248399156,1.4223484489281322,0.18175953048925145,1.927828290090813,-0.35248907281222946,-0.3574718115445,-1.4141689268717175,-0.7911711363287053,3.4862916506930812,1.6444049695697753
